Date,Open,High,Low,Close,Adj Close,Volume,Return,Log_Return,Ret_Lag_1,Ret_Lag_2,Ret_Lag_3,Ret_Lag_5,Ret_Lag_10,Daily_Range_Pct,Close_to_MA_5,Close_to_MA_10,Close_to_MA_20,Close_to_MA_50,Close_to_EMA_10,Close_to_EMA_20,Rolling_Std_10,Rolling_Std_20,RSI_14,MACD_Pct,Volume_to_MA_10,Target_Close_Next,Target_Return_Next,Target_Direction
2021-09-08,1781.699951171875,1790.699951171875,1781.699951171875,1790.699951171875,1790.699951171875,69.0,-0.0028955249019967377,-0.002899725043928858,-0.0191162813552318,0.0,0.012274049782443841,-0.0010468454071971278,-0.009636699517796443,0.005025967635789678,0.9885614357790216,0.9891730449355031,0.9965246394309928,0.9965662282028995,0.9915722555724643,0.9941144032914421,0.009128727604876668,0.008101362500481393,46.8104900383768,0.0004418350715516891,0.28642590286307007,1797.4000244140625,0.0037415945858505495,1.0
2021-09-09,1798.699951171875,1798.699951171875,1787.9000244140625,1797.4000244140625,1797.4000244140625,49.0,0.0037415945858505495,0.0037346122321662177,-0.0028955249019967377,-0.0191162813552318,0.0,-0.002426796356136074,0.002236886315413855,0.006008638372714603,0.9934997538702582,0.9925890089907823,0.9989079704595085,1.0000556566731702,0.9961367637773177,0.9980398599728801,0.00917871233543282,0.008106889804688312,49.17183717234829,-7.598704920282733e-05,0.20442219440882595,1789.5999755859375,-0.0043396287538539635,0.0
2021-09-10,1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375,0.0,-0.0043396287538539635,-0.00434907227353077,0.0037415945858505495,-0.0028955249019967377,-0.0191162813552318,0.012274049782443841,0.01361456594065169,0.0,0.9937253459858612,0.9897573061626092,0.9941752695839652,0.9956382315282901,0.9932922982250538,0.994304492791433,0.007966944634912926,0.00753399952678696,46.57927587176127,-0.0006961527037250417,0.0,1792.0,0.0013410954664752062,1.0
2021-09-13,1789.800048828125,1796.0,1784.0,1792.0,1792.0,533.0,0.0013410954664752062,0.0013401970011455836,-0.0043396287538539635,0.0037415945858505495,-0.0028955249019967377,0.0,-0.004183626383395644,0.006696428571428571,0.9993753931023929,0.9920173629852608,0.9953675504602617,0.9968692114355894,0.9955974772534396,0.9960517431311322,0.007949213229772456,0.007398323867498536,47.49655896382251,-0.0009804168449095206,5.189873417670984,1804.699951171875,0.007087026323590928,1.0
2021-09-14,1791.4000244140625,1806.199951171875,1783.0,1804.699951171875,1804.699951171875,764.0,0.007087026323590928,0.007062031376286556,0.0013410954664752062,-0.0043396287538539635,0.0037415945858505495,-0.0191162813552318,0.0033167495854062867,0.012855295505942803,1.005471101583383,0.9996177894713981,1.0018736038842122,1.0038089670418546,1.0021698373246453,1.0028136889263364,0.008255734288400629,0.007549817859965948,52.17616303267432,-0.0006676657552046516,4.470450555854474,1792.4000244140625,-0.006815496808666444,0.0
2021-09-15,1803.699951171875,1803.699951171875,1792.4000244140625,1792.4000244140625,1792.4000244140625,59.0,-0.006815496808666444,-0.0068388283782960125,0.007087026323590928,0.0013410954664752062,-0.0043396287538539635,-0.0028955249019967377,-0.0010468454071971278,0.006304355391596504,0.9984291782005577,0.9939445185919898,0.9947471315552745,0.9970684451077283,0.9961836723978954,0.9963605726191894,0.008493351218609243,0.007712839850687456,47.738304162257606,-0.0008972851057638242,0.35671100362541286,1754.5999755859375,-0.021089069578919428,0.0
2021-09-16,1792.9000244140625,1792.9000244140625,1743.9000244140625,1754.5999755859375,1754.5999755859375,1645.0,-0.021089069578919428,-0.021314620752901005,-0.006815496808666444,0.007087026323590928,0.0013410954664752062,0.0037415945858505495,-0.002426796356136074,0.02792659334423891,0.9820558975806936,0.975910906535106,0.974461072296098,0.9765300971956664,0.9795966132634649,0.9776435522611193,0.01060213750854614,0.009082116091499238,37.25194326596134,-0.0024011059364037212,5.025970058035362,1749.4000244140625,-0.0029636106487113123,0.0
2021-09-17,1758.800048828125,1763.0,1749.4000244140625,1749.4000244140625,1749.4000244140625,581.0,-0.0029636106487113123,-0.002968010838533277,-0.021089069578919428,-0.006815496808666444,0.007087026323590928,-0.0043396287538539635,0.012274049782443841,0.0077740799109069555,0.9835715494128358,0.9774495054087776,0.9724264454359752,0.9742932453723412,0.9808498715185932,0.9770962350783574,0.009163370284681827,0.00909174592603709,36.07788285188889,-0.003413062219360373,1.5285451197013191,1761.800048828125,0.0070881583634456735,1.0
2021-09-20,1751.800048828125,1761.800048828125,1750.9000244140625,1761.800048828125,1761.800048828125,185.0,0.0070881583634456735,0.007063155449170932,-0.0029636106487113123,-0.021089069578919428,-0.006815496808666444,0.0013410954664752062,0.0,0.006186868039487646,0.993918493932577,0.9881930890586,0.9804472934223946,0.9816770275882211,0.989997873690063,0.9855217259195623,0.009802426818620381,0.008750227214991232,40.864184446652686,-0.0033879568784530648,0.47037884566369087,1776.0,0.00805991076076995,1.0
2021-09-21,1762.199951171875,1776.0,1759.0,1776.0,1776.0,106.0,0.00805991076076995,0.008027603161512306,0.0070881583634456735,-0.0029636106487113123,-0.021089069578919428,0.007087026323590928,-0.0191162813552318,0.009572072072072071,1.0051843886688208,0.9972709828031084,0.9891643105757904,0.9899577296322393,0.9983443468756956,0.9940836471989342,0.008798956023076164,0.008976044361491143,45.86326320153444,-0.002666470822216072,0.2655975945871571,1776.699951171875,0.000394116650830556,1.0
2021-09-22,1776.699951171875,1784.300048828125,1767.0,1776.699951171875,1776.699951171875,17.0,0.000394116650830556,0.0003940390072630704,0.00805991076076995,0.0070881583634456735,-0.0029636106487113123,-0.006815496808666444,-0.0028955249019967377,0.009737180899180102,1.0073708403764103,0.9984489415943569,0.989871165995447,0.9908736996542793,0.9989670628664359,0.9949989501398465,0.008784960941624011,0.008732512301640497,46.10511677055949,-0.0020521273202037684,0.04315816196993359,1747.699951171875,-0.01632239590082285,0.0
2021-09-23,1766.800048828125,1766.800048828125,1738.199951171875,1747.699951171875,1747.699951171875,31.0,-0.01632239590082285,-0.01645707372556822,0.000394116650830556,0.00805991076076995,0.0070881583634456735,-0.021089069578919428,0.0037415945858505495,0.016364420927672936,0.9917040923408803,0.984902682342569,0.974922647309394,0.9755784201060638,0.9857691144654626,0.9807422545115775,0.009869509766756945,0.009410107335194333,38.4423546507366,-0.0026266423037187817,0.07906146391206564,1749.699951171875,0.0011443611923540598,1.0
2021-09-24,1749.699951171875,1749.699951171875,1745.0,1749.699951171875,1749.699951171875,76.0,0.0011443611923540598,0.0011437069101939464,-0.01632239590082285,0.000394116650830556,0.00805991076076995,-0.0029636106487113123,-0.0043396287538539635,0.0026861469412096466,0.9928051671958379,0.9882518854761347,0.9778629524943345,0.9774019227794423,0.9892539187043133,0.9835633718800655,0.009923946426196878,0.008767013461541823,39.19295164553372,-0.002727224888514518,0.19014260695474072,1750.0,0.00017148587557769268,1.0
2021-09-27,1751.699951171875,1754.4000244140625,1747.5,1750.0,1750.0,808.0,0.00017148587557769268,0.00017147117355570008,0.0011443611923540598,-0.01632239590082285,0.000394116650830556,0.0070881583634456735,0.0013410954664752062,0.00394287109375,0.9943068994273275,0.9907716764390991,0.9796457647792138,0.9782110529759094,0.9913298779990137,0.9852585293180164,0.009884288587196186,0.008759759383614802,39.31250744245752,-0.0026072800994766357,1.8913857677858348,1735.800048828125,-0.00811425781249997,0.0
2021-09-28,1739.5999755859375,1741.699951171875,1726.800048828125,1735.800048828125,1735.800048828125,15748.0,-0.00811425781249997,-0.008147357577374788,0.00017148587557769268,0.0011443611923540598,-0.01632239590082285,0.00805991076076995,0.007087026323590928,0.008583881740186167,0.9907647736726444,0.986580757888593,0.9738555064924076,0.9710889072969013,0.9862832018384055,0.9793845921869376,0.009434731637998848,0.008793562567624407,35.73193210862594,-0.0029006351016458956,8.178230162023173,1721.5,-0.008238304197409896,0.0
2021-09-29,1732.4000244140625,1744.0999755859375,1721.4000244140625,1721.5,1721.5,6634.0,-0.008238304197409896,-0.008272426561606493,-0.00811425781249997,0.00017148587557769268,0.0011443611923540598,0.000394116650830556,-0.006815496808666444,0.013186146483807726,0.9888336241665872,0.9824118909770664,0.9683207550416402,0.9639667437991645,0.9820579384176187,0.9739768316736837,0.009495046622763431,0.008890791283002372,32.51971995963157,-0.0034297240679878245,2.568231969338172,1755.300048828125,0.019634068445033348,1.0
2021-09-30,1725.5,1760.300048828125,1724.5,1755.300048828125,1755.300048828125,997.0,0.019634068445033348,0.01944380650125953,-0.008238304197409896,-0.00811425781249997,0.00017148587557769268,-0.01632239590082285,-0.021089069578919428,0.020395401260329172,1.0073689146324953,1.001660615720624,0.9888178738856575,0.9834407131284804,1.0010958767651732,0.9937530009747151,0.01006112801354754,0.010181779433333637,45.08573054499482,-0.002218359911385726,0.39590199737902715,1757.0,0.0009684675694106026,1.0
2021-10-01,1754.300048828125,1762.5999755859375,1748.5,1757.0,1757.0,2220.0,0.0009684675694106026,0.0009679989072590911,0.019634068445033348,-0.008238304197409896,-0.00811425781249997,0.0011443611923540598,-0.0029636106487113123,0.008025028791085657,1.0075003327688534,1.0021960471151925,0.9918400417796344,0.9848831420390386,1.001689242996104,0.9952163043988965,0.010005411081006402,0.00968139653600886,45.63407209179727,-0.0012655727579938985,0.8276787711576961,1766.199951171875,0.0052361702742600436,1.0
2021-10-04,1764.5,1768.9000244140625,1749.5,1766.199951171875,1766.199951171875,417.0,0.0052361702742600436,0.005222509201740211,0.0009684675694106026,0.019634068445033348,-0.008238304197409896,0.00017148587557769268,0.0070881583634456735,0.010984047644883338,1.0108976517890906,1.0071909403040187,0.9988575833601641,0.9904010167340686,1.0056663401976658,1.0003867034079057,0.009885900965861496,0.009808666976131647,48.623995265107105,-0.00020969644319107574,0.15413617210018699,1759.5999755859375,-0.003736822425772557,0.0
2021-10-05,1764.300048828125,1764.300048828125,1749.0,1759.5999755859375,1759.5999755859375,98.0,-0.003736822425772557,-0.0037438217890526193,0.0052361702742600436,0.0009684675694106026,0.019634068445033348,-0.00811425781249997,0.00805991076076995,0.008695185860655723,1.0043837506793434,1.0043665560354298,0.9961475329168226,0.9871417909622299,1.0015608305255312,0.9969666642869165,0.009554441453342279,0.00894005061513545,46.642222084364185,0.00028014375898177533,0.036234563336524354,1760.5,0.0005114937636678807,1.0
2021-10-06,1759.300048828125,1762.9000244140625,1744.699951171875,1760.5,1760.5,56.0,0.0005114937636678807,0.0005113629953223071,-0.003736822425772557,0.0052361702742600436,0.0009684675694106026,-0.008238304197409896,0.000394116650830556,0.010338013770058222,1.0004432551115956,1.0058103371174434,0.9975097696297247,0.9880790741910771,1.0016955521475828,0.9977163809003952,0.009556261175128944,0.008934136488880029,46.95969447913749,0.0006634628550389094,0.020675650729178263,1757.9000244140625,-0.0014768392990273105,0.0
2021-10-07,1762.4000244140625,1762.4000244140625,1752.800048828125,1757.9000244140625,1757.9000244140625,336.0,-0.0014768392990273105,-0.001477930901064451,0.0005114937636678807,-0.003736822425772557,0.0052361702742600436,0.019634068445033348,-0.01632239590082285,0.005461047529786191,0.9986706552326419,1.0037399859617224,0.9971524682248605,0.9874322899792516,1.0001768911476139,0.9965995150870761,0.007899279823803894,0.008870119657667215,46.10626461829191,0.0008326555168818128,0.1226725082146321,1756.300048828125,-0.0009101630147998474,0.0
2021-10-08,1757.0,1780.0,1754.199951171875,1756.300048828125,1756.300048828125,254.0,-0.0009101630147998474,-0.0009105774646536375,-0.0014768392990273105,0.0005114937636678807,-0.003736822425772557,0.0009684675694106026,0.0011443611923540598,0.014690000632488648,0.9978410595012358,1.0024486384430382,0.997186693605068,0.9871579292876562,0.9993998385310011,0.9961010907034907,0.007910546896229224,0.008836732687007656,45.55756851252019,0.000891995814984173,0.09213580963432524,1754.5999755859375,-0.0009679856487631033,0.0
2021-10-11,1756.5999755859375,1757.800048828125,1752.199951171875,1754.5999755859375,1754.5999755859375,128.0,-0.0009679856487631033,-0.000968454449423833,-0.0009101630147998474,-0.0014768392990273105,0.0005114937636678807,0.0052361702742600436,0.00017148587557769268,0.0031916663251861056,0.9981908832231329,1.0012154092525503,0.99728028715756,0.9869068531881102,0.9987170802132754,0.9955979947023298,0.007922474499074983,0.008820960385971445,44.945504064112015,0.0008738725091614985,0.04760487950013106,1758.300048828125,0.002108784505683081,1.0
2021-10-12,1751.9000244140625,1768.0,1749.800048828125,1758.300048828125,1758.300048828125,139.0,0.002108784505683081,0.00210656414060376,-0.0009679856487631033,-0.0009101630147998474,-0.0014768392990273105,-0.003736822425772557,-0.00811425781249997,0.010350879068680534,1.0004438238473568,1.0020402351879292,1.0007029030713164,0.9895646625547853,1.000673393203503,0.9979163254707136,0.007356809941972556,0.00864880216314779,46.62621111944423,0.0009995383484709527,0.12323787569809093,1793.699951171875,0.020133026992374514,1.0
2021-10-13,1760.800048828125,1794.5,1760.800048828125,1793.699951171875,1793.699951171875,150.0,0.020133026992374514,0.019933037412385866,0.002108784505683081,-0.0009679856487631033,-0.0009101630147998474,0.0005114937636678807,-0.008238304197409896,0.018787953442189628,1.0167444796632559,1.0180255563109193,1.0208123203280257,1.0096785249140545,1.0169702869785386,1.0162645176454828,0.008625434259941058,0.00976577942833604,59.397359186234944,0.0023138381615740106,0.31282586027046333,1796.699951171875,0.0016725205339054305,1.0
2021-10-14,1792.199951171875,1799.9000244140625,1792.0,1796.699951171875,1796.699951171875,337.0,0.0016725205339054305,0.0016711234290114187,0.020133026992374514,0.002108784505683081,-0.0009679856487631033,-0.0014768392990273105,0.019634068445033348,0.004396963671596811,1.0139848052524791,1.0173378095120718,1.0212961620620746,1.0114628849274023,1.015224744343997,1.0162256007743156,0.006697458695053859,0.008399470483148042,60.26507630225095,0.003172405529808397,0.814993954048815,1767.199951171875,-0.0164189908174478,0.0
2021-10-15,1794.5,1795.4000244140625,1766.5999755859375,1767.199951171875,1767.199951171875,874.0,-0.0164189908174478,-0.01655527628627928,0.0016725205339054305,0.020133026992374514,0.002108784505683081,-0.0009101630147998474,0.0009684675694106026,0.01629699503388225,0.9961106902040379,1.0000565691695982,1.0040195766209357,0.9947750435656286,0.9988180539379168,0.9995839740377309,0.008968909302196314,0.00924815630476613,49.14331068862444,0.002576122517567887,3.1337396916345153,1764.800048828125,-0.0013580253565299572,0.0
2021-10-18,1761.5999755859375,1770.0999755859375,1759.5,1764.800048828125,1764.800048828125,266.0,-0.0013580253565299572,-0.001358948308654003,-0.0164189908174478,0.0016725205339054305,0.020133026992374514,-0.0009679856487631033,0.0052361702742600436,0.006006332328116248,0.9936154011121873,0.9987775904754759,1.0025706522829279,0.9929613044999414,0.9979221958900998,0.9983951460510475,0.008832785235981811,0.00912576536297435,48.36138940567436,0.0019798710954630613,1.0083396512471252,1769.699951171875,0.002776463173266297,1.0
2021-10-19,1777.5999755859375,1785.0,1767.5,1769.699951171875,1769.699951171875,51.0,0.002776463173266297,0.0027726159189181846,-0.0013580253565299572,-0.0164189908174478,0.0016725205339054305,0.002108784505683081,-0.003736822425772557,0.009888681970303327,0.9950967602282365,1.0009784985375687,1.0055341938249085,0.9952601614761398,1.0005668386851927,1.0010558785703598,0.00877016755388479,0.00895890920354328,50.10688120952503,0.0016978712404984613,0.19683519876419592,1784.0999755859375,0.00813698638830096,1.0
2021-10-20,1774.5999755859375,1785.5999755859375,1774.0,1784.0999755859375,1784.0999755859375,127.0,0.00813698638830096,0.008104059610460861,0.002776463173266297,-0.0013580253565299572,-0.0164189908174478,0.020133026992374514,0.0005114937636678807,0.006501864102166031,1.0042780749251028,1.0077782012207472,1.0135031403254253,1.0029784011207452,1.0071138214864361,1.008317838260957,0.009086735605641778,0.009148480157328779,54.92862931432133,0.001960173307240738,0.47708489857070974,1781.199951171875,-0.0016254831308486484,0.0
2021-10-21,1782.0,1785.699951171875,1781.0,1781.199951171875,1781.199951171875,146.0,-0.0016254831308486484,-0.0016268056619152453,0.00813698638830096,0.002776463173266297,-0.0013580253565299572,0.0016725205339054305,-0.0014768392990273105,0.002638643218456659,1.004398317183556,1.0048175994781192,1.0108938161786614,1.0009856789210876,1.0044765400567202,1.0060389139070323,0.009092029267834215,0.008298210596480856,53.80097211209842,0.0019464929265878388,0.5906148867290024,1795.5,0.008028323164233742,1.0
2021-10-22,1787.0999755859375,1806.9000244140625,1784.0,1795.5,1795.5,532.0,0.008028323164233742,0.00799626763164088,-0.0016254831308486484,0.00813698638830096,0.002776463173266297,-0.0164189908174478,-0.0009101630147998474,0.012754121088311055,1.0092408433576165,1.0106496863294936,1.0176869542617162,1.0087917480464983,1.0102373138837313,1.0127542190045669,0.009282017950664977,0.008446723924707149,58.342406684642555,0.0023396857723141148,1.93454545453842,1806.0,0.005847953216374213,1.0
2021-10-25,1794.300048828125,1809.0,1794.0,1806.0,1806.0,140.0,0.005847953216374213,0.005830920310793144,0.008028323164233742,-0.0016254831308486484,0.00813698638830096,-0.0013580253565299572,-0.0009679856487631033,0.008305647840531562,1.0104627229169698,1.0136272912257438,1.022016363008392,1.0144733843402964,1.0131709922739167,1.0168680156162668,0.009269822313325033,0.00850106371664094,61.34696274613584,0.002836623199095871,0.5068790731335739,1792.699951171875,-0.007364368121885345,0.0
2021-10-26,1808.800048828125,1808.800048828125,1788.5999755859375,1792.699951171875,1792.699951171875,359.0,-0.007364368121885345,-0.0073916189533362806,0.005847953216374213,0.008028323164233742,-0.0016254831308486484,0.002776463173266297,0.002108784505683081,0.01126796106006633,1.000446439866531,1.004223698794939,1.0128591709679864,1.0069153257445365,1.0046666693776531,1.0084785728980548,0.009830197028986685,0.00845745707874155,55.85189940528382,0.002557080087598545,1.203890006702871,1797.9000244140625,0.0029006935816493495,1.0
2021-10-27,1791.5,1798.0999755859375,1791.5,1797.9000244140625,1797.9000244140625,543.0,0.0029006935816493495,0.0028964946878651475,-0.007364368121885345,0.005847953216374213,0.008028323164233742,0.00813698638830096,0.020133026992374514,0.003670935811955639,1.001805377669835,1.0068997435455556,1.0136095261339058,1.0096512046628066,1.0061940166726067,1.010306584500672,0.007538146097920168,0.00813269045187195,57.45645304777406,0.0024072440632862957,1.608888888884122,1801.5999755859373,0.002057929318445062,1.0
2021-10-28,1795.5,1807.300048828125,1795.5,1801.5999755859373,1801.5999755859373,452.0,0.002057929318445062,0.002055814682588965,0.0029006935816493495,-0.007364368121885345,0.005847953216374213,-0.0016254831308486484,0.0016725205339054305,0.00654976076156265,1.0015899937551227,1.008695063924918,1.0143715710025776,1.0114858815061454,1.006751875563709,1.0111929281785654,0.007547152543642627,0.007024277621949369,58.60915679920665,0.002307367106801213,1.2951289398243693,1783.0,-0.01032414289408945,0.0
2021-10-29,1793.0999755859375,1797.0,1774.5999755859375,1783.0,1783.0,583.0,-0.01032414289408945,-0.010377806530908187,0.002057929318445062,0.0029006935816493495,-0.007364368121885345,0.008028323164233742,-0.0164189908174478,0.012563109598464666,0.9926290527399697,0.9973988264902407,1.003164786410107,1.0010206763061675,0.9970182280907282,1.0006814430206097,0.006167037992455711,0.007492772115872546,51.11182901848255,0.0014669645626046665,1.8224445139049004,1795.0999755859375,0.0067863015064146825,1.0
2021-11-01,1787.5,1795.0999755859375,1786.699951171875,1795.0999755859375,1795.0999755859375,142.0,0.0067863015064146825,0.006763378213492534,-0.01032414289408945,0.002057929318445062,0.0029006935816493495,0.005847953216374213,-0.0013580253565299572,0.004679418711105855,1.0005796853186997,1.0024683333512392,1.0091521270689636,1.0079055740130742,1.003094111953132,1.0067559069443957,0.006369054954274313,0.0075493005712801205,55.132764797785065,0.001253071824088533,0.4617886178846771,1788.699951171875,-0.0035652746371263033,0.0
2021-11-02,1790.5,1795.5,1787.699951171875,1788.699951171875,1788.699951171875,213.0,-0.0035652746371263033,-0.003571645375540873,0.0067863015064146825,-0.01032414289408945,0.002057929318445062,-0.007364368121885345,0.002776463173266297,0.004360736311875428,0.9974571260068609,0.9978355056180755,1.0047323943978739,1.0045027475270443,0.9996054430098321,1.0028641061229846,0.006565111474437972,0.007543923648209967,52.665415250378864,0.0008124241619857925,0.6580166821110349,1763.5999755859375,-0.014032524331145213,0.0
2021-11-03,1768.0,1768.0,1761.800048828125,1763.5999755859375,1763.5999755859375,108.0,-0.014032524331145213,-0.014131911060620329,-0.0035652746371263033,0.0067863015064146825,-0.01032414289408945,0.0029006935816493495,0.00813698638830096,0.0035155087648575927,0.987236900855576,0.9849597576267546,0.9905472211132943,0.9906807617504616,0.9881695336896409,0.9898480406296869,0.007584301979836194,0.008246305514545242,44.29329838829434,-0.000435188289525716,0.3356121814781367,1793.0,0.0166704608874213,1.0
2021-11-04,1776.5999755859375,1798.199951171875,1776.199951171875,1793.0,1793.0,103.0,0.0166704608874213,0.01653303396466099,-0.014032524331145213,-0.0035652746371263033,0.0067863015064146825,0.002057929318445062,-0.0016254831308486484,0.012269938650306749,1.0046619111674377,1.0007199907680284,1.006068401842306,1.0071868136902289,1.0037954304181431,1.0057411003007242,0.00943278591912088,0.009023133319629163,53.598055209496565,-0.0001588336610844658,0.32440944881787587,1816.4000244140625,0.013050766544373982,1.0
2021-11-05,1794.9000244140625,1817.0999755859373,1794.9000244140625,1816.4000244140625,1816.4000244140625,239.0,0.013050766544373982,0.012966339059569584,0.0166704608874213,-0.014032524331145213,-0.0035652746371263033,-0.01032414289408945,0.008028323164233742,0.012221950491900082,1.013978228422684,1.0125989724466997,1.0174827556510173,1.0203336657218782,1.0137814433682413,1.0170393382937313,0.009983910924498594,0.009397584561362447,59.409396644998125,0.0008174366647623108,0.8292852185953183,1827.4000244140625,0.006055934734722435,1.0
2021-11-08,1817.0,1827.4000244140625,1816.9000244140625,1827.4000244140625,1827.4000244140625,261.0,0.006055934734722435,0.006037671259816749,0.013050766544373982,0.0166704608874213,-0.014032524331145213,0.0067863015064146825,0.005847953216374213,0.005745868370209046,1.0164532763998695,1.017517308123186,1.0215616006726858,1.0263005846054423,1.0162400461795502,1.0209428142222157,0.009994873393549727,0.009422833255796606,61.829474860283995,0.0017366037387328945,0.8691308691279749,1830.199951171875,0.001532191485392076,1.0
2021-11-09,1826.0999755859373,1832.699951171875,1820.699951171875,1830.199951171875,1830.199951171875,170.0,0.001532191485392076,0.0015310188776383894,0.006055934734722435,0.013050766544373982,0.0166704608874213,-0.0035652746371263033,-0.007364368121885345,0.006556660649191043,1.013332423161134,1.016952898056363,1.0210747840876537,1.0276976134766234,1.0145143144293005,1.0203200047408354,0.009530681448492744,0.00942361248813588,62.443279583124955,0.0022906640578771184,0.6041222459111439,1847.5999755859373,0.009507171280887183,1.0
2021-11-10,1825.800048828125,1865.0,1824.9000244140625,1847.5999755859373,1847.5999755859373,795.0,0.009507171280887183,0.009462262540359543,0.001532191485392076,0.006055934734722435,0.013050766544373982,-0.014032524331145213,0.0029006935816493495,0.021703819071127894,1.0135387074226279,1.023793950429953,1.029234810583916,1.0370662991587154,1.019680395090385,1.0270838447771249,0.009816033743273948,0.008615198801195439,66.09239102814084,0.003063569825071474,2.592954990206807,1863.199951171875,0.008443372911926206,1.0
2021-11-11,1853.9000244140625,1866.5,1853.9000244140625,1863.199951171875,1863.199951171875,292.0,0.008443372911926206,0.00840792702102028,0.009507171280887183,0.001532191485392076,0.006055934734722435,0.0166704608874213,0.002057929318445062,0.0067625461121403755,1.0142844515011527,1.0289261046134135,1.0360060879688047,1.0451831706252093,1.0230278653217675,1.032240782900583,0.009970756261341456,0.00875356484536493,69.00051360949412,0.0038669033456681227,1.0048176187164322,1867.9000244140625,0.002522581239459143,1.0
2021-11-12,1860.800048828125,1867.9000244140625,1847.5999755859373,1867.9000244140625,1867.9000244140625,210.0,0.002522581239459143,0.002519404872046127,0.008443372911926206,0.009507171280887183,0.001532191485392076,0.013050766544373982,-0.01032414289408945,0.010867845475023806,1.0111733265626774,1.0267079494169382,1.0357198517984305,1.0473849486474531,1.02085533425772,1.031421877007696,0.008758097820362612,0.007624165006453352,69.8398093431351,0.004285264088818795,0.8290564547934107,1866.0999755859373,-0.0009636751456705284,0.0
2021-11-15,1864.5,1866.9000244140625,1864.5,1866.0999755859373,1866.0999755859373,87.0,-0.0009636751456705284,-0.0009641397790914904,0.002522581239459143,0.008443372911926206,0.009507171280887183,0.006055934734722435,0.0067863015064146825,0.0012861178101183542,1.0059838275720157,1.0217311504824778,1.031823921008129,1.0459627135335015,1.0162000193406098,1.0274504754478468,0.008894516830913942,0.007613341417642856,69.06854163786832,0.004213162540620084,0.35108958837630716,1853.5999755859373,-0.006698462120752757,0.0
2021-11-16,1853.5999755859373,1853.5999755859373,1853.5999755859373,1853.5999755859373,1853.5999755859373,1.0,-0.006698462120752757,-0.006720997509486058,-0.0009636751456705284,0.002522581239459143,0.008443372911926206,0.001532191485392076,-0.0035652746371263033,0.0,0.9967306176618193,1.0112935718974465,1.0225404590910863,1.0382847834548916,1.0076721135514402,1.0185728852607034,0.00923619537133104,0.007905515636707201,63.79952065662004,0.0034722982704849343,0.004413062665470376,1869.699951171875,0.008685787547471513,1.0
2021-11-17,1862.5999755859373,1869.699951171875,1862.5999755859373,1869.699951171875,1869.699951171875,2.0,0.008685787547471513,0.008648283108735699,-0.006698462120752757,-0.0009636751456705284,0.002522581239459143,0.009507171280887183,-0.014032524331145213,0.0037973876939386255,1.003004117622059,1.0142065766002986,1.028992509029728,1.046377030353904,1.013398248627194,1.024743948008124,0.006917882484746749,0.007927587178407556,67.26354674980746,0.0032577456499956092,0.009259259259216392,1861.0,-0.004653126918264139,0.0
2021-11-18,1861.0,1861.0,1861.0,1861.0,1861.0,9.0,-0.004653126918264139,-0.004663986413490948,0.008685787547471513,-0.006698462120752757,-0.0009636751456705284,0.008443372911926206,0.0166704608874213,0.0,0.9985727088779767,1.0057774182342785,1.0219603489108364,1.040767209949822,1.0070928935979901,1.0180389201560298,0.006496009026822582,0.008036178740935688,63.715508693977235,0.002603254569295954,0.043562439496400956,1851.199951171875,-0.005266012266590514,0.0
2021-11-19,1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875,21.0,-0.005266012266590514,-0.005279926579310966,-0.004653126918264139,0.008685787547471513,-0.006698462120752757,0.002522581239459143,0.013050766544373982,0.0,0.9950976070381038,0.9986028477410236,1.0150263426089645,1.034573698171066,1.0014636847258829,1.011456661258529,0.006154971101006167,0.008080538180850975,59.88362187516291,0.0016300775989042517,0.11363636363574872,1806.0,-0.024416568908864678,0.0
2021-11-22,1841.5999755859373,1841.5999755859373,1805.699951171875,1806.0,1806.0,14.0,-0.024416568908864678,-0.02471959608600904,-0.005266012266590514,-0.004653126918264139,0.008685787547471513,-0.0009636751456705284,0.006055934734722435,0.01987819734997911,0.9771141177597388,0.975346325608061,0.9902428819703399,1.0091550429440082,0.9811121808216839,0.9880061548302984,0.010134626684265935,0.009870705931445628,46.109782812187554,-0.0007440049674156755,0.08744534665779236,1783.5,-0.012458471760797396,0.0
2021-11-23,1795.5,1795.5,1783.5,1783.5,1783.5,264.0,-0.012458471760797396,-0.012536729177984571,-0.024416568908864678,-0.005266012266590514,-0.004653126918264139,-0.006698462120752757,0.001532191485392076,0.00672834314550042,0.9723161234874443,0.9656303906160156,0.9781526786511576,0.996818681405509,0.9744007606437702,0.9779606577838645,0.010677339470267425,0.010134207944832512,41.04836650497456,-0.003147180901353194,1.5575221238846164,1784.0999755859375,0.0003364034684258943,1.0
2021-11-24,1793.0,1793.0,1781.4000244140625,1784.0999755859375,1784.0999755859375,188.0,0.0003364034684258943,0.0003363468974658657,-0.012458471760797396,-0.024416568908864678,-0.005266012266590514,0.008685787547471513,0.009507171280887183,0.006501864102166031,0.9818067698870064,0.9692876865623931,0.9788521584369793,0.9972465390583947,0.9792279173416667,0.9803166013629366,0.009893698571678117,0.010108994336226858,41.23361032903533,-0.004547898264996389,1.7279411764547064,1784.0999755859375,0.0,0.0
